1.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000044e+00,8.400000000000000355e+00,1.500000000000000000e+00,1.600000000000000089e+00,1.699999999999999956e+00,2.400000000000000000e+01,1.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,2.399999999999999911e+00,5.999999999999999778e-01,1.200000000000000000e+01,5.500000000000000000e+00,1.800000000000000044e+00,7.400000000000000355e+00,9.800000000000000711e+00,1.700000000000000000e+01,2.399999999999999911e+00,3.100000000000000089e+00,7.800000000000000266e-01,7.200000000000000178e+00,6.400000000000000355e+00,2.299999999999999822e+00,1.399999999999999911e+00,7.199999999999999734e-01,1.400000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+01,3.299999999999999822e+00,8.300000000000000711e+00,1.900000000000000000e+01,4.000000000000000000e+00,2.399999999999999911e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.069999999999999840e+00,1.969999999999999973e+00,3.390000000000000124e+00,9.919999999999999929e+00,3.600000000000000089e+00,2.029999999999999805e+00,1.729999999999999982e+00,6.500000000000000222e-01,1.250000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000044e+00,8.199999999999999289e+00,1.500000000000000000e+00,1.600000000000000089e+00,1.600000000000000089e+00,5.200000000000000000e+01,1.100000000000000089e+00,6.999999999999999556e-01,2.000000000000000111e-01,2.399999999999999911e+00,5.999999999999999778e-01,5.900000000000000355e+00,5.700000000000000178e+00,1.800000000000000044e+00,6.099999999999999645e+00,3.399999999999999911e+00,3.800000000000000000e+01,2.399999999999999911e+00,2.299999999999999822e+00,7.800000000000000266e-01,6.900000000000000355e+00,3.500000000000000000e+00,2.200000000000000178e+00,1.399999999999999911e+00,6.999999999999999556e-01,1.300000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+01,2.700000000000000178e+00,8.300000000000000711e+00,1.800000000000000000e+01,3.100000000000000089e+00,2.299999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000000178e+00,2.120000000000000107e+00,3.370000000000000107e+00,9.990000000000000213e+00,2.479999999999999982e+00,1.929999999999999938e+00,1.469999999999999973e+00,5.799999999999999600e-01,1.250000000000000000e+00
1.100000000000000089e+00,9.599999999999999645e+00,1.800000000000000044e+00,7.900000000000000355e+00,1.399999999999999911e+00,1.500000000000000000e+00,1.600000000000000089e+00,2.600000000000000000e+01,1.100000000000000089e+00,6.999999999999999556e-01,2.000000000000000111e-01,2.200000000000000178e+00,5.000000000000000000e-01,2.700000000000000178e+00,3.799999999999999822e+00,1.800000000000000044e+00,9.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.299999999999999822e+00,9.399999999999999467e-01,7.800000000000000266e-01,6.900000000000000355e+00,3.100000000000000089e+00,2.200000000000000178e+00,1.399999999999999911e+00,6.500000000000000222e-01,1.400000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+01,2.600000000000000089e+00,8.500000000000000000e+00,1.800000000000000000e+01,2.799999999999999822e+00,2.299999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.399999999999999911e+00,1.909999999999999920e+00,3.430000000000000160e+00,9.720000000000000639e+00,2.439999999999999947e+00,1.830000000000000071e+00,1.370000000000000107e+00,5.600000000000000533e-01,1.219999999999999973e+00
1.199999999999999956e+00,9.599999999999999645e+00,1.899999999999999911e+00,7.700000000000000178e+00,1.399999999999999911e+00,1.399999999999999911e+00,1.500000000000000000e+00,2.300000000000000000e+01,1.199999999999999956e+00,5.999999999999999778e-01,2.999999999999999889e-01,2.200000000000000178e+00,5.000000000000000000e-01,2.000000000000000000e+00,3.000000000000000000e+00,1.699999999999999956e+00,7.500000000000000000e+00,1.899999999999999911e+00,2.900000000000000000e+01,2.200000000000000178e+00,9.499999999999999556e-01,7.700000000000000178e-01,6.700000000000000178e+00,2.899999999999999911e+00,3.100000000000000089e+00,1.899999999999999911e+00,5.999999999999999778e-01,1.200000000000000000e+01,1.400000000000000000e+01,3.500000000000000000e+01,2.600000000000000089e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.100000000000000089e+00,2.200000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.339999999999999858e+00,1.840000000000000080e+00,1.109999999999999964e+01,9.519999999999999574e+00,2.399999999999999911e+00,2.129999999999999893e+00,1.320000000000000062e+00,5.999999999999999778e-01,1.149999999999999911e+00
1.199999999999999956e+00,9.300000000000000711e+00,2.000000000000000000e+00,7.700000000000000178e+00,1.399999999999999911e+00,1.300000000000000044e+00,1.600000000000000089e+00,2.300000000000000000e+01,1.199999999999999956e+00,5.999999999999999778e-01,2.999999999999999889e-01,2.100000000000000089e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000044e+00,6.599999999999999645e+00,1.899999999999999911e+00,2.800000000000000000e+01,2.200000000000000178e+00,1.100000000000000089e+00,7.299999999999999822e-01,6.700000000000000178e+00,2.600000000000000089e+00,3.299999999999999822e+00,1.600000000000000089e+00,5.500000000000000444e-01,1.200000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,2.600000000000000089e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.100000000000000089e+00,2.100000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.419999999999999929e+00,1.770000000000000018e+00,5.900000000000000355e+00,9.349999999999999645e+00,2.370000000000000107e+00,2.020000000000000018e+00,1.219999999999999973e+00,6.500000000000000222e-01,1.120000000000000107e+00
1.100000000000000089e+00,9.300000000000000711e+00,1.899999999999999911e+00,7.400000000000000355e+00,1.300000000000000044e+00,1.199999999999999956e+00,1.399999999999999911e+00,2.500000000000000000e+01,1.300000000000000044e+00,5.999999999999999778e-01,2.999999999999999889e-01,2.000000000000000000e+00,6.999999999999999556e-01,1.600000000000000089e+00,2.500000000000000000e+00,1.800000000000000044e+00,8.699999999999999289e+00,1.899999999999999911e+00,2.600000000000000000e+01,2.100000000000000089e+00,1.199999999999999956e+00,7.600000000000000089e-01,6.500000000000000000e+00,2.500000000000000000e+00,2.799999999999999822e+00,1.500000000000000000e+00,5.400000000000000355e-01,1.600000000000000000e+01,1.400000000000000000e+01,2.800000000000000000e+01,2.700000000000000178e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.700000000000000178e+00,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.419999999999999929e+00,1.889999999999999902e+00,5.400000000000000355e+00,9.439999999999999503e+00,2.299999999999999822e+00,2.040000000000000036e+00,1.070000000000000062e+00,7.099999999999999645e-01,1.060000000000000053e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.899999999999999911e+00,7.000000000000000000e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.300000000000000044e+00,2.200000000000000000e+01,1.199999999999999956e+00,5.999999999999999778e-01,2.999999999999999889e-01,1.800000000000000044e+00,6.999999999999999556e-01,1.300000000000000044e+00,6.500000000000000000e+00,1.800000000000000044e+00,7.400000000000000355e+00,1.800000000000000044e+00,2.400000000000000000e+01,2.100000000000000089e+00,1.100000000000000089e+00,7.700000000000000178e-01,6.299999999999999822e+00,2.500000000000000000e+00,3.399999999999999911e+00,1.399999999999999911e+00,6.199999999999999956e-01,1.300000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,2.600000000000000089e+00,8.599999999999999645e+00,1.600000000000000000e+01,3.200000000000000178e+00,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.180000000000000160e+00,2.209999999999999964e+00,4.799999999999999822e+00,9.429999999999999716e+00,2.209999999999999964e+00,2.350000000000000089e+00,1.020000000000000018e+00,8.599999999999999867e-01,1.219999999999999973e+00
9.000000000000000222e-01,1.100000000000000000e+01,1.899999999999999911e+00,6.599999999999999645e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00,2.100000000000000000e+01,1.199999999999999956e+00,6.999999999999999556e-01,2.999999999999999889e-01,1.800000000000000044e+00,6.999999999999999556e-01,1.199999999999999956e+00,1.600000000000000000e+01,1.800000000000000044e+00,7.099999999999999645e+00,1.699999999999999956e+00,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,7.900000000000000355e-01,5.900000000000000355e+00,2.500000000000000000e+00,3.799999999999999822e+00,1.500000000000000000e+00,6.899999999999999467e-01,1.300000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,2.600000000000000089e+00,7.400000000000000355e+00,1.600000000000000000e+01,2.700000000000000178e+00,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.250000000000000000e+00,2.229999999999999982e+00,4.400000000000000355e+00,9.189999999999999503e+00,2.180000000000000160e+00,2.100000000000000089e+00,9.599999999999999645e-01,6.899999999999999467e-01,1.570000000000000062e+00
9.000000000000000222e-01,9.300000000000000711e+00,1.800000000000000044e+00,6.299999999999999822e+00,1.100000000000000089e+00,1.199999999999999956e+00,1.500000000000000000e+00,2.100000000000000000e+01,1.199999999999999956e+00,6.999999999999999556e-01,2.999999999999999889e-01,1.699999999999999956e+00,6.999999999999999556e-01,1.100000000000000089e+00,1.400000000000000000e+01,1.899999999999999911e+00,7.000000000000000000e+00,1.699999999999999956e+00,2.000000000000000000e+01,2.100000000000000089e+00,1.100000000000000089e+00,7.399999999999999911e-01,5.700000000000000178e+00,2.399999999999999911e+00,3.399999999999999911e+00,1.500000000000000000e+00,7.199999999999999734e-01,1.200000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,2.600000000000000089e+00,7.099999999999999645e+00,1.600000000000000000e+01,2.500000000000000000e+00,1.899999999999999911e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.220000000000000195e+00,2.310000000000000053e+00,4.000000000000000000e+00,8.949999999999999289e+00,2.160000000000000142e+00,1.659999999999999920e+00,9.399999999999999467e-01,6.600000000000000311e-01,2.240000000000000213e+00
9.000000000000000222e-01,9.599999999999999645e+00,1.800000000000000044e+00,6.099999999999999645e+00,9.000000000000000222e-01,1.300000000000000044e+00,1.500000000000000000e+00,2.100000000000000000e+01,1.100000000000000089e+00,6.999999999999999556e-01,2.999999999999999889e-01,1.699999999999999956e+00,6.999999999999999556e-01,1.000000000000000000e+00,8.800000000000000711e+00,1.899999999999999911e+00,1.500000000000000000e+01,1.600000000000000089e+00,1.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000178e-01,5.700000000000000178e+00,2.399999999999999911e+00,3.299999999999999822e+00,1.399999999999999911e+00,7.800000000000000266e-01,1.200000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,2.600000000000000089e+00,8.400000000000000355e+00,1.600000000000000000e+01,2.500000000000000000e+00,1.899999999999999911e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.160000000000000142e+00,3.069999999999999840e+00,3.669999999999999929e+00,8.689999999999999503e+00,2.180000000000000160e+00,1.479999999999999982e+00,9.200000000000000400e-01,6.500000000000000222e-01,1.600000000000000089e+00
6.999999999999999556e-01,9.000000000000000000e+00,1.699999999999999956e+00,5.200000000000000178e+00,9.000000000000000222e-01,1.399999999999999911e+00,1.500000000000000000e+00,2.000000000000000000e+01,1.100000000000000089e+00,8.000000000000000444e-01,2.999999999999999889e-01,1.600000000000000089e+00,5.999999999999999778e-01,9.000000000000000222e-01,7.400000000000000355e+00,1.899999999999999911e+00,9.699999999999999289e+00,1.600000000000000089e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,8.100000000000000533e-01,5.299999999999999822e+00,2.200000000000000178e+00,3.299999999999999822e+00,1.399999999999999911e+00,6.400000000000000133e-01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,2.600000000000000089e+00,6.500000000000000000e+00,1.600000000000000000e+01,2.399999999999999911e+00,1.800000000000000044e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.080000000000000071e+00,2.410000000000000142e+00,6.980000000000000426e+00,8.509999999999999787e+00,2.649999999999999911e+00,1.520000000000000018e+00,1.040000000000000036e+00,6.199999999999999956e-01,1.520000000000000018e+00
6.999999999999999556e-01,8.699999999999999289e+00,1.699999999999999956e+00,4.799999999999999822e+00,9.000000000000000222e-01,2.399999999999999911e+00,1.500000000000000000e+00,1.900000000000000000e+01,1.100000000000000089e+00,8.000000000000000444e-01,2.999999999999999889e-01,1.500000000000000000e+00,5.999999999999999778e-01,9.000000000000000222e-01,6.599999999999999645e+00,1.800000000000000044e+00,8.900000000000000355e+00,1.699999999999999956e+00,1.500000000000000000e+01,1.899999999999999911e+00,1.000000000000000000e+00,8.100000000000000533e-01,5.299999999999999822e+00,2.200000000000000178e+00,3.200000000000000178e+00,1.600000000000000089e+00,5.300000000000000266e-01,1.200000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,2.700000000000000178e+00,6.200000000000000178e+00,1.500000000000000000e+01,1.899999999999999911e+00,1.800000000000000044e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.879999999999999893e+00,2.339999999999999858e+00,4.450000000000000178e+00,8.419999999999999929e+00,2.430000000000000160e+00,1.479999999999999982e+00,1.110000000000000098e+00,5.799999999999999600e-01,1.409999999999999920e+00
6.999999999999999556e-01,8.400000000000000355e+00,1.699999999999999956e+00,4.500000000000000000e+00,9.000000000000000222e-01,2.799999999999999822e+00,1.500000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,6.999999999999999556e-01,2.999999999999999889e-01,1.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000444e-01,5.900000000000000355e+00,1.699999999999999956e+00,8.599999999999999645e+00,1.699999999999999956e+00,1.300000000000000000e+01,1.899999999999999911e+00,1.300000000000000044e+00,8.699999999999999956e-01,5.299999999999999822e+00,2.100000000000000089e+00,3.399999999999999911e+00,3.000000000000000000e+00,5.300000000000000266e-01,1.200000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,2.700000000000000178e+00,6.099999999999999645e+00,1.500000000000000000e+01,1.500000000000000000e+00,1.800000000000000044e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.850000000000000089e+00,2.180000000000000160e+00,4.080000000000000071e+00,8.119999999999999218e+00,5.750000000000000000e+00,1.580000000000000071e+00,9.599999999999999645e-01,6.099999999999999867e-01,1.379999999999999893e+00
6.999999999999999556e-01,8.199999999999999289e+00,1.600000000000000089e+00,4.400000000000000355e+00,9.000000000000000222e-01,1.800000000000000044e+00,1.600000000000000089e+00,1.700000000000000000e+01,1.199999999999999956e+00,5.999999999999999778e-01,2.000000000000000111e-01,1.500000000000000000e+00,1.100000000000000089e+00,6.999999999999999556e-01,5.700000000000000178e+00,1.600000000000000089e+00,8.599999999999999645e+00,1.600000000000000089e+00,1.200000000000000000e+01,1.899999999999999911e+00,1.199999999999999956e+00,8.499999999999999778e-01,5.099999999999999645e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.899999999999999911e+00,5.000000000000000000e-01,2.100000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,2.600000000000000089e+00,6.000000000000000000e+00,1.500000000000000000e+01,1.399999999999999911e+00,1.800000000000000044e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.790000000000000036e+00,2.049999999999999822e+00,3.979999999999999982e+00,7.459999999999999964e+00,4.009999999999999787e+00,1.750000000000000000e+00,9.200000000000000400e-01,5.300000000000000266e-01,1.409999999999999920e+00
9.000000000000000222e-01,7.700000000000000178e+00,1.600000000000000089e+00,4.099999999999999645e+00,9.000000000000000222e-01,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000000e+01,1.199999999999999956e+00,5.999999999999999778e-01,2.000000000000000111e-01,1.399999999999999911e+00,9.000000000000000222e-01,5.999999999999999778e-01,5.500000000000000000e+00,1.600000000000000089e+00,8.000000000000000000e+00,1.600000000000000089e+00,1.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,7.700000000000000178e-01,4.799999999999999822e+00,1.899999999999999911e+00,3.600000000000000089e+00,3.299999999999999822e+00,4.699999999999999734e-01,1.400000000000000000e+01,9.300000000000000711e+00,1.400000000000000000e+01,2.500000000000000000e+00,5.900000000000000355e+00,1.400000000000000000e+01,1.199999999999999956e+00,1.800000000000000044e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.890000000000000124e+00,1.899999999999999911e+00,4.019999999999999574e+00,7.179999999999999716e+00,2.770000000000000018e+00,1.709999999999999964e+00,9.499999999999999556e-01,4.600000000000000200e-01,1.300000000000000044e+00
